precision,recall
0.07869270542202347,1.0
0.07869408003912869,1.0
0.07869545470425882,1.0
0.07869682941741638,1.0
0.07869820417860388,1.0
0.07869957898782384,1.0
0.07870095384507879,1.0
0.07870232875037124,1.0
0.0787037037037037,1.0
0.0787050787050787,1.0
0.07870645375449876,1.0
0.07870782885196638,1.0
0.0787092039974841,1.0
0.07871057919105443,1.0
0.07871195443267988,1.0
0.07871332972236297,1.0
0.07871470506010624,1.0
0.07871608044591218,1.0
0.07871745587978334,1.0
0.0787188313617222,1.0
0.07872020689173131,1.0
0.0787215824698132,1.0
0.07872295809597037,1.0
0.07872433377020532,1.0
0.07872570949252063,1.0
0.07872708526291876,1.0
0.07872846108140226,1.0
0.07872983694797364,1.0
0.07873121286263544,1.0
0.07873258882539017,1.0
0.07873396483624034,1.0
0.0787353408951885,1.0
0.07873671700223714,1.0
0.07873809315738879,1.0
0.07873946936064599,1.0
0.07874084561201125,1.0
0.0787422219114871,1.0
0.07874359825907605,1.0
0.07874497465478063,1.0
0.07874635109860337,1.0
0.07874772759054678,1.0
0.07874910413061338,1.0
0.07875048071880572,1.0
0.0787518573551263,1.0
0.07875323403957765,1.0
0.0787546107721623,1.0
0.07875598755288277,1.0
0.07875736438174158,1.0
0.07875874125874126,1.0
0.07876011818388433,1.0
0.07876149515717333,1.0
0.07876287217861076,1.0
0.07876424924819918,1.0
0.07876562636594107,1.0
0.078767003531839,1.0
0.07876838074589548,1.0
0.07876975800811302,1.0
0.07877113531849417,1.0
0.07877251267704144,1.0
0.07877389008375736,1.0
0.07877526753864447,1.0
0.07877664504170528,1.0
0.07877802259294232,1.0
0.07877940019235814,1.0
0.07878077783995523,1.0
0.07878215553573614,1.0
0.0787835332797034,1.0
0.07878491107185953,1.0
0.07878628891220707,1.0
0.07878766680074853,1.0
0.07878904473748645,1.0
0.07879042272242336,1.0
0.07879180075556177,1.0
0.07879317883690425,1.0
0.07879455696645328,1.0
0.07879593514421143,1.0
0.07879731337018121,1.0
0.07879869164436515,1.0
0.07880006996676579,1.0
0.07880144833738564,1.0
0.07880282675622725,1.0
0.07880420522329316,1.0
0.07880558373858587,1.0
0.07880696230210793,1.0
0.07880834091386187,1.0
0.07880971957385022,1.0
0.0788110982820755,1.0
0.07881247703854026,1.0
0.07881385584324703,1.0
0.07881523469619832,1.0
0.0788166135973967,1.0
0.07881799254684466,1.0
0.07881937154454476,1.0
0.07882075059049952,1.0
0.07882212968471149,1.0
0.07882350882718317,1.0
0.07882488801791714,1.0
0.07882626725691588,1.0
0.07882764654418198,1.0
0.07882902587971793,1.0
0.07883040526352628,1.0
0.07883178469560957,1.0
0.07883316417597032,1.0
0.07883454370461107,1.0
0.07883592328153437,1.0
0.07883730290674273,1.0
0.0788386825802387,1.0
0.07884006230202481,1.0
0.0788414420721036,1.0
0.0788428218904776,1.0
0.07884420175714936,1.0
0.0788455816721214,1.0
0.07884696163539624,1.0
0.07884834164697646,1.0
0.07884972170686456,1.0
0.0788511018150631,1.0
0.0788524819715746,1.0
0.0788538621764016,1.0
0.07885524242954665,1.0
0.07885662273101227,1.0
0.07885800308080101,1.0
0.0788593834789154,1.0
0.07886076392535799,1.0
0.07886214442013129,1.0
0.07886352496323787,1.0
0.07886490555468025,1.0
0.07886628619446098,1.0
0.0788676668825826,1.0
0.07886904761904762,1.0
0.0788704284038586,1.0
0.0788718092370181,1.0
0.07887319011852864,1.0
0.07887457104839274,1.0
0.07887595202661297,1.0
0.07887733305319186,1.0
0.07887871412813195,1.0
0.07888009525143577,1.0
0.07888147642310588,1.0
0.0788828576431448,1.0
0.07888423891155509,1.0
0.07888562022833928,1.0
0.07888700159349993,1.0
0.07888838300703954,1.0
0.07888976446896069,1.0
0.0788911459792659,1.0
0.07889252753795772,1.0
0.0788939091450387,1.0
0.07889529080051137,1.0
0.07889667250437829,1.0
0.07889805425664197,1.0
0.07889943605730498,1.0
0.07890081790636987,1.0
0.07890219980383915,1.0
0.07890358174971539,1.0
0.07890496374400112,1.0
0.07890634578669889,1.0
0.07890772787781125,1.0
0.07890911001734073,1.0
0.0789104922052899,1.0
0.07891187444166127,1.0
0.0789132567264574,1.0
0.07891463905968084,1.0
0.07891602144133412,1.0
0.07891740387141981,1.0
0.07891878634994044,1.0
0.07892016887689855,1.0
0.07892155145229669,1.0
0.07892293407613742,1.0
0.07892431674842326,1.0
0.07892569946915678,1.0
0.07892708223834051,1.0
0.07892846505597702,1.0
0.07892984792206882,1.0
0.07893123083661849,1.0
0.07893261379962856,1.0
0.07893399681110157,1.0
0.07893537987104009,1.0
0.07893676297944666,1.0
0.07893814613632381,1.0
0.07893952934167411,1.0
0.07894091259550011,1.0
0.07894229589780434,1.0
0.07894367924858935,1.0
0.07894506264785771,1.0
0.07894644609561194,1.0
0.07894782959185462,1.0
0.07894921313658827,1.0
0.07895059672981546,1.0
0.07895198037153874,1.0
0.07895336406176064,1.0
0.07895474780048371,1.0
0.07895613158771053,1.0
0.07895751542344363,1.0
0.07895889930768557,1.0
0.07896028324043888,1.0
0.07896166722170614,1.0
0.07896305125148986,1.0
0.07896443532979264,1.0
0.078965819456617,1.0
0.07896720363196551,1.0
0.0789685878558407,1.0
0.07896997212824514,1.0
0.07897135644918137,1.0
0.07897274081865194,1.0
0.07897412523665942,1.0
0.07897550970320635,1.0
0.07897689421829529,1.0
0.07897827878192878,1.0
0.0789796633941094,1.0
0.07898104805483967,1.0
0.07898243276412216,1.0
0.07898381752195943,1.0
0.07898520232835403,1.0
0.07898658718330849,1.0
0.0789879720868254,1.0
0.0789893570389073,1.0
0.07899074203955674,1.0
0.07899212708877627,1.0
0.07899351218656847,1.0
0.07899489733293587,1.0
0.07899628252788105,1.0
0.07899766777140653,1.0
0.07899905306351489,1.0
0.07900043840420869,1.0
0.07900182379349047,1.0
0.07900320923136278,1.0
0.07900459471782821,1.0
0.07900598025288928,1.0
0.07900736583654858,1.0
0.07900875146880865,1.0
0.07901013714967203,1.0
0.0790115228791413,1.0
0.07901290865721902,1.0
0.07901429448390775,1.0
0.07901568035921001,1.0
0.0790170662831284,1.0
0.07901845225566548,1.0
0.07901983827682377,1.0
0.07902122434660586,1.0
0.0790226104650143,1.0
0.07902399663205165,1.0
0.07902538284772045,1.0
0.07902676911202329,1.0
0.07902815542496272,1.0
0.0790295417865413,1.0
0.07903092819676158,1.0
0.07903231465562612,1.0
0.07903370116313749,1.0
0.07903508771929825,1.0
0.07903647432411096,1.0
0.07903786097757816,1.0
0.07903924767970244,1.0
0.07904063443048635,1.0
0.07904202122993245,1.0
0.0790434080780433,1.0
0.07904479497482148,1.0
0.0790461819202695,1.0
0.07904756891438999,1.0
0.07904895595718547,1.0
0.07905034304865852,1.0
0.07905173018881168,1.0
0.07905311737764753,1.0
0.07905450461516864,1.0
0.07905589190137756,1.0
0.07905727923627685,1.0
0.07905866661986909,1.0
0.07906005405215683,1.0
0.07906144153314262,1.0
0.07906282906282906,1.0
0.0790642166412187,1.0
0.07906560426831409,1.0
0.0790669919441178,1.0
0.07906837966863241,1.0
0.07906976744186046,1.0
0.07907115526380454,1.0
0.07907254313446721,1.0
0.07907393105385102,1.0
0.07907531902195854,1.0
0.07907670703879234,1.0
0.079078095104355,1.0
0.07907948321864906,1.0
0.07908087138167712,1.0
0.0790822595934417,1.0
0.07908364785394541,1.0
0.07908503616319079,1.0
0.07908642452118042,1.0
0.07908781292791686,1.0
0.07908920138340268,1.0
0.07909058988764045,1.0
0.07909197844063273,1.0
0.07909336704238211,1.0
0.07909475569289112,1.0
0.07909614439216237,1.0
0.0790975331401984,1.0
0.07909892193700178,1.0
0.07910031078257511,1.0
0.07910169967692092,1.0
0.07910308862004178,1.0
0.0791044776119403,1.0
0.07910586665261901,1.0
0.0791072557420805,1.0
0.07910864488032732,1.0
0.07911003406736206,1.0
0.07911142330318728,1.0
0.07911281258780556,1.0
0.07911420192121947,1.0
0.07911559130343156,1.0
0.07911698073444443,1.0
0.07911837021426063,1.0
0.07911975974288274,1.0
0.07912114932031332,1.0
0.07912253894655497,1.0
0.07912392862161023,1.0
0.07912531834548168,1.0
0.07912670811817192,1.0
0.07912809793968349,1.0
0.07912948781001897,1.0
0.07913087772918094,1.0
0.07913226769717197,1.0
0.07913365771399462,1.0
0.0791350477796515,1.0
0.07913643789414514,1.0
0.07913782805747813,1.0
0.07913921826965305,1.0
0.07914060853067248,1.0
0.07914199884053898,1.0
0.07914338919925512,1.0
0.07914477960682349,1.0
0.07914617006324666,1.0
0.0791475605685272,1.0
0.07914895112266769,1.0
0.07915034172567072,1.0
0.07915173237753884,1.0
0.07915312307827461,1.0
0.07915451382788066,1.0
0.07915590462635953,1.0
0.0791572954737138,1.0
0.07915868636994605,1.0
0.07916007731505886,1.0
0.07916146830905481,1.0
0.07916285935193645,1.0
0.0791642504437064,1.0
0.0791656415843672,1.0
0.07916703277392145,1.0
0.07916842401237172,1.0
0.07916981529972057,1.0
0.07917120663597062,1.0
0.0791725980211244,1.0
0.07917398945518453,1.0
0.07917538093815357,1.0
0.0791767724700341,1.0
0.07917816405082868,1.0
0.07917955568053993,1.0
0.0791809473591704,1.0
0.07918233908672268,1.0
0.07918373086319934,1.0
0.07918512268860296,1.0
0.07918651456293614,1.0
0.07918790648620144,1.0
0.07918929845840145,1.0
0.07919069047953874,1.0
0.0791920825496159,1.0
0.07919347466863552,1.0
0.07919486683660015,1.0
0.07919625905351241,1.0
0.07919765131937485,1.0
0.07919904363419007,1.0
0.07920043599796066,1.0
0.07920182841068917,1.0
0.0792032208723782,1.0
0.07920461338303035,1.0
0.07920600594264816,1.0
0.07920739855123426,1.0
0.07920879120879121,1.0
0.07921018391532159,1.0
0.07921157667082798,1.0
0.07921296947531298,1.0
0.07921436232877917,1.0
0.07921575523122912,1.0
0.07921714818266543,1.0
0.07921854118309067,1.0
0.07921993423250744,1.0
0.0792213273309183,1.0
0.07922272047832586,1.0
0.0792241136747327,1.0
0.0792255069201414,1.0
0.07922690021455453,1.0
0.07922829355797471,1.0
0.0792296869504045,1.0
0.0792310803918465,1.0
0.07923247388230328,1.0
0.07923386742177745,1.0
0.07923526101027156,1.0
0.07923665464778823,1.0
0.07923804833433004,1.0
0.07923944206989957,1.0
0.0792408358544994,1.0
0.07924222968813213,1.0
0.07924362357080035,1.0
0.07924501750250663,1.0
0.07924641148325359,1.0
0.07924780551304378,1.0
0.07924919959187982,1.0
0.07925059371976427,1.0
0.07925198789669974,1.0
0.07925338212268881,1.0
0.07925477639773407,1.0
0.0792561707218381,1.0
0.07925756509500352,1.0
0.07925895951723289,1.0
0.0792603539885288,1.0
0.07926174850889385,1.0
0.07926314307833064,1.0
0.07926453769684173,1.0
0.07926593236442975,1.0
0.07926732708109725,1.0
0.07926872184684684,1.0
0.07927011666168113,1.0
0.07927151152560268,1.0
0.0792729064386141,1.0
0.07927430140071795,1.0
0.07927569641191687,1.0
0.07927709147221343,1.0
0.07927848658161021,1.0
0.07927988174010982,1.0
0.07928127694771483,1.0
0.07928267220442786,1.0
0.0792840675102515,1.0
0.07928546286518831,1.0
0.07928685826924092,1.0
0.07928825372241191,1.0
0.07928964922470387,1.0
0.07929104477611941,1.0
0.0792924403766611,1.0
0.07929383602633154,1.0
0.07929523172513334,1.0
0.07929662747306906,1.0
0.07929802327014135,1.0
0.07929941911635276,1.0
0.0793008150117059,1.0
0.07930221095620335,1.0
0.07930360694984773,1.0
0.07930500299264162,1.0
0.07930639908458763,1.0
0.07930779522568833,1.0
0.07930919141594633,1.0
0.07931058765536425,1.0
0.07931198394394465,1.0
0.07931338028169015,1.0
0.07931477666860332,1.0
0.07931617310468679,1.0
0.07931756958994313,1.0
0.07931896612437496,1.0
0.07932036270798486,1.0
0.07932175934077543,1.0
0.07932315602274928,1.0
0.079324552753909,1.0
0.07932594953425719,1.0
0.07932734636379644,1.0
0.07932874324252936,1.0
0.07933014017045854,1.0
0.07933153714758659,1.0
0.07933293417391611,1.0
0.07933433124944968,1.0
0.07933572837418991,1.0
0.0793371255481394,1.0
0.07933852277130077,1.0
0.07933992004367658,1.0
0.07934131736526946,1.0
0.079342714736082,1.0
0.07934411215611681,1.0
0.07934550962537647,1.0
0.07934690714386361,1.0
0.0793483047115808,1.0
0.07934970232853067,1.0
0.0793510999947158,1.0
0.0793524977101388,1.0
0.07935389547480227,1.0
0.07935529328870883,1.0
0.07935669115186104,1.0
0.07935808906426156,1.0
0.07935948702591294,1.0
0.07936088503681782,1.0
0.07936228309697878,1.0
0.07936368120639842,1.0
0.07936507936507936,1.0
0.0793664775730242,1.0
0.07936787583023555,1.0
0.079369274136716,1.0
0.07937067249246815,1.0
0.07937207089749462,1.0
0.07937346935179801,1.0
0.07937486785538093,1.0
0.07937626640824597,1.0
0.07937766501039574,1.0
0.07937906366183285,1.0
0.07938046236255991,1.0
0.07938186111257951,1.0
0.07938325991189428,1.0
0.0793846587605068,1.0
0.07938605765841968,1.0
0.07938745660563554,1.0
0.07938885560215699,1.0
0.0793902546479866,1.0
0.07939165374312702,1.0
0.07939305288758085,1.0
0.07939445208135068,1.0
0.07939585132443912,1.0
0.07939725061684878,1.0
0.07939864995858228,1.0
0.07940004934964222,1.0
0.07940144879003119,1.0
0.07940284827975183,1.0
0.07940424781880673,1.0
0.0794056474071985,1.0
0.07940704704492976,1.0
0.0794084467320031,1.0
0.07940984646842114,1.0
0.0794112462541865,1.0
0.07941264608930176,1.0
0.07941404597376957,1.0
0.0794154459075925,1.0
0.07941684589077319,1.0
0.07941824592331423,1.0
0.07941964600521825,1.0
0.07942104613648784,1.0
0.07942244631712563,1.0
0.07942384654713422,1.0
0.07942524682651622,1.0
0.07942664715527424,1.0
0.07942804753341091,1.0
0.07942944796092882,1.0
0.07943084843783059,1.0
0.07943224896411884,1.0
0.07943364953979618,1.0
0.0794350501648652,1.0
0.07943645083932854,1.0
0.0794378515631888,1.0
0.0794392523364486,1.0
0.07944065315911054,1.0
0.07944205403117725,1.0
0.07944345495265134,1.0
0.07944485592353542,1.0
0.07944625694383212,1.0
0.07944765801354402,1.0
0.07944905913267375,1.0
0.07945046030122395,1.0
0.0794518615191972,1.0
0.07945326278659612,1.0
0.07945466410342335,1.0
0.07945606546968147,1.0
0.07945746688537313,1.0
0.07945886835050092,1.0
0.07946026986506746,1.0
0.07946167142907538,1.0
0.0794630730425273,1.0
0.07946447470542581,1.0
0.07946587641777354,1.0
0.07946727817957312,1.0
0.07946867999082714,1.0
0.07947008185153824,1.0
0.07947148376170904,1.0
0.07947288572134213,1.0
0.07947428773044016,1.0
0.07947568978900571,1.0
0.07947709189704144,1.0
0.07947849405454994,1.0
0.07947989626153384,1.0
0.07948129851799576,1.0
0.07948270082393832,1.0
0.07948410317936412,1.0
0.0794855055842758,1.0
0.07948690803867599,1.0
0.07948831054256728,1.0
0.07948971309595229,1.0
0.07949111569883366,1.0
0.079492518351214,1.0
0.07949392105309594,1.0
0.07949532380448208,1.0
0.07949672660537507,1.0
0.07949812945577751,1.0
0.07949953235569203,1.0
0.07950093530512124,1.0
0.07950233830406776,1.0
0.07950374135253424,1.0
0.07950514445052327,1.0
0.07950654759803749,1.0
0.07950795079507951,1.0
0.07950935404165196,1.0
0.07951075733775746,1.0
0.07951216068339864,1.0
0.07951356407857811,1.0
0.07951496752329851,1.0
0.07951637101756244,1.0
0.07951777456137255,1.0
0.07951917815473143,1.0
0.07952058179764174,1.0
0.07952198549010608,1.0
0.0795233892321271,1.0
0.0795247930237074,1.0
0.0795261968648496,1.0
0.07952760075555634,1.0
0.07952900469583024,1.0
0.07953040868567393,1.0
0.07953181272509004,1.0
0.07953321681408118,1.0
0.07953462095264997,1.0
0.07953602514079906,1.0
0.07953742937853107,1.0
0.07953883366584862,1.0
0.07954023800275434,1.0
0.07954164238925085,1.0
0.07954304682534077,1.0
0.07954445131102675,1.0
0.07954585584631141,1.0
0.07954726043119736,1.0
0.07954866506568724,1.0
0.07955006974978368,1.0
0.07955147448348932,1.0
0.07955287926680676,1.0
0.07955428409973865,1.0
0.0795556889822876,1.0
0.07955709391445626,1.0
0.07955849889624723,1.0
0.07955990392766318,1.0
0.07956130900870671,1.0
0.07956271413938046,1.0
0.07956411931968704,1.0
0.0795655245496291,1.0
0.07956692982920928,1.0
0.07956833515843018,1.0
0.07956974053729446,1.0
0.07957114596580472,1.0
0.07957255144396361,1.0
0.07957395697177376,1.0
0.0795753625492378,1.0
0.07957676817635836,1.0
0.07957817385313808,1.0
0.07957957957957958,1.0
0.07958098535568549,1.0
0.07958239118145845,1.0
0.07958379705690109,1.0
0.07958520298201605,1.0
0.07958660895680593,1.0
0.07958801498127341,1.0
0.07958942105542109,1.0
0.07959082717925162,1.0
0.07959223335276762,1.0
0.07959363957597174,1.0
0.07959504584886659,1.0
0.07959645217145482,1.0
0.07959785854373906,1.0
0.07959926496572196,1.0
0.07960067143740614,1.0
0.07960207795879422,1.0
0.07960348452988886,1.0
0.07960489115069268,1.0
0.07960629782120832,1.0
0.07960770454143842,1.0
0.07960911131138561,1.0
0.07961051813105252,1.0
0.0796119250004418,1.0
0.07961333191955608,1.0
0.07961473888839798,1.0
0.07961614590697016,1.0
0.07961755297527526,1.0
0.0796189600933159,1.0
0.07962036726109471,1.0
0.07962177447861435,1.0
0.07962318174587744,1.0
0.07962458906288664,1.0
0.07962599642964456,1.0
0.07962740384615384,1.0
0.07962881131241714,1.0
0.07963021882843709,1.0
0.07963162639421632,1.0
0.07963303400975748,1.0
0.0796344416750632,1.0
0.07963584939013611,1.0
0.07963725715497888,1.0
0.07963866496959411,1.0
0.07964007283398448,1.0
0.0796414807481526,1.0
0.07964288871210112,1.0
0.07964429672583269,1.0
0.07964570478934993,1.0
0.0796471129026555,1.0
0.07964852106575201,1.0
0.07964992927864215,1.0
0.07965133754132853,1.0
0.07965274585381378,1.0
0.07965415421610057,1.0
0.07965556262819153,1.0
0.07965697109008929,1.0
0.07965837960179652,1.0
0.07965978816331583,1.0
0.07966119677464988,1.0
0.07966260543580131,1.0
0.07966401414677277,1.0
0.07966542290756688,1.0
0.07966683171818632,1.0
0.0796682405786337,1.0
0.07966964948891168,1.0
0.0796710584490229,1.0
0.07967246745897001,1.0
0.07967387651875564,1.0
0.07967528562838244,1.0
0.07967669478785307,1.0
0.07967810399717014,1.0
0.07967951325633633,1.0
0.07968092256535428,1.0
0.07968233192422661,1.0
0.079683741332956,1.0
0.07968515079154506,1.0
0.07968656029999646,1.0
0.07968796985831285,1.0
0.07968937946649685,1.0
0.07969078912455113,1.0
0.07969219883247833,1.0
0.0796936085902811,1.0
0.07969501839796207,1.0
0.07969642825552391,1.0
0.07969783816296926,1.0
0.07969924812030076,1.0
0.07970065812752106,1.0
0.07970206818463281,1.0
0.07970347829163865,1.0
0.07970488844854125,1.0
0.07970629865534325,1.0
0.07970770891204727,1.0
0.079709119218656,1.0
0.07971052957517208,1.0
0.07971193998159813,1.0
0.07971335043793683,1.0
0.07971476094419082,1.0
0.07971617150036275,1.0
0.07971758210645527,1.0
0.07971899276247102,1.0
0.07972040346841267,1.0
0.07972181422428286,1.0
0.07972322503008424,1.0
0.07972463588581946,1.0
0.07972604679149117,1.0
0.07972745774710202,1.0
0.07972886875265468,1.0
0.07973027980815178,1.0
0.07973169091359598,1.0
0.07973310206898993,1.0
0.07973451327433628,1.0
0.0797359245296377,1.0
0.07973733583489681,1.0
0.07973874719011628,1.0
0.07974015859529879,1.0
0.07974157005044694,1.0
0.07974298155556342,1.0
0.07974439311065087,1.0
0.07974580471571197,1.0
0.07974721637074933,1.0
0.07974862807576562,1.0
0.07975003983076351,1.0
0.07975145163574565,1.0
0.07975286349071468,1.0
0.07975427539567326,1.0
0.07975568735062406,1.0
0.07975709935556972,1.0
0.07975851141051289,1.0
0.07975992351545626,1.0
0.07976133567040243,1.0
0.0797627478753541,1.0
0.07976416013031393,1.0
0.07976557243528454,1.0
0.0797669847902686,1.0
0.07976839719526879,1.0
0.07976980965028774,1.0
0.07977122215532811,1.0
0.07977263471039257,1.0
0.07977404731548378,1.0
0.07977545997060438,1.0
0.07977687267575703,1.0
0.07977828543094441,1.0
0.07977969823616916,1.0
0.07978111109143393,1.0
0.0797825239967414,1.0
0.07978393695209422,1.0
0.07978534995749505,1.0
0.07978676301294653,1.0
0.07978817611845135,1.0
0.07978958927401215,1.0
0.0797910024796316,1.0
0.07979241573531234,1.0
0.07979382904105707,1.0
0.07979524239686842,1.0
0.07979665580274904,1.0
0.07979806925870161,1.0
0.0797994827647288,1.0
0.07980089632083326,1.0
0.07980230992701765,1.0
0.07980372358328462,1.0
0.07980513728963684,1.0
0.07980655104607699,1.0
0.07980796485260772,1.0
0.07980937870923167,1.0
0.07981079261595153,1.0
0.07981220657276995,1.0
0.0798136205796896,1.0
0.07981503463671315,1.0
0.07981644874384324,1.0
0.07981786290108255,1.0
0.07981927710843373,1.0
